"253180090","åLIWICE","2024","02",98.6,"",3,"",17.8,"","05","",0,""
"253180090","åLIWICE","2024","03",36.4,"",1,"",14.2,"","11","",0,""
"253180090","åLIWICE","2024","04",36.9,"",2,"",7.3,"","19","",0,""
"253180110","GARDEJA","2024","01",50.6,"",8,"",15.6,"","03","",0,""
"253180110","GARDEJA","2024","02",94.8,"",1,"",13.2,"","23","",0,""
"253180110","GARDEJA","2024","03",38.3,"",2,"",6.7,"","11","",0,""
"253180110","GARDEJA","2024","04",46.5,"",0,"",9.6,"","19","",0,""
"253180130","RULEWO","2024","01",46.4,"",7,"",14.9,"","03","",0,""
"253180130","RULEWO","2024","02",88.0,"",1,"",13.7,"","23","",0,""
"253180130","RULEWO","2024","03",47.3,"",2,"",17.6,"","11","",0,""
"253180130","RULEWO","2024","04",35.5,"",0,"",8.9,"","19","",0,""
"253180150","GRUDZI•DZ","2024","01",38.9,"",8,"",13.2,"","03","",0,""
"253180150","GRUDZI•DZ","2024","02",78.6,"",2,"",12.2,"","23","",0,""
"253180150","GRUDZI•DZ","2024","03",36.1,"",2,"",13.7,"","11","",0,""
"253180150","GRUDZI•DZ","2024","04",40.8,"",1,"",11.3,"","19","",0,""
"253180170","NOWY JASINIEC","2024","01",48.0,"",9,"",9.8,"","03","",0,""
"253180170","NOWY JASINIEC","2024","02",75.1,"",1,"",10.1,"","23","",0,""
"253180170","NOWY JASINIEC","2024","03",34.9,"",0,"",8.0,"","11","",0,""
"253180170","NOWY JASINIEC","2024","04",46.7,"",2,"",7.5,"","15","",0,""
"253180180","FAL CIN","2024","01",40.5,"",6,"",11.5,"","03","",0,""
"253180180","FAL CIN","2024","02",85.0,"",1,"",11.3,"","23","",0,""
"253180180","FAL CIN","2024","03",35.7,"",0,"",8.2,"","11","",0,""
"253180180","FAL CIN","2024","04",47.3,"",0,"",6.5,"","19","",0,""
"253180230","KOWALEWO","2024","01",55.5,"",6,"",13.1,"","24","",0,""
"253180230","KOWALEWO","2024","02",70.0,"",1,"",12.1,"","05","",0,""
"253180230","KOWALEWO","2024","03",38.8,"",1,"",10.3,"","11","",0,""
"253180230","KOWALEWO","2024","04",63.3,"",0,"",18.7,"","01","",0,""
"253180250","TLE—","2024","01",58.1,"",8,"",12.9,"","03","",0,""
"253180250","TLE—","2024","02",97.8,"",2,"",14.5,"","05","",0,""
"253180250","TLE—","2024","03",48.2,"",2,"",16.5,"","11","",0,""
"253180250","TLE—","2024","04",47.1,"",1,"",8.4,"","04","",0,""
"253190030","DOBROCIN","2024","01",49.6,"",14,"",7.4,"","24","",0,""
"253190030","DOBROCIN","2024","02",76.2,"",4,"",17.0,"","06","",0,""
"253190030","DOBROCIN","2024","03",44.5,"",1,"",10.1,"","11","",0,""
"253190030","DOBROCIN","2024","04",48.2,"",0,"",7.5,"","05","",0,""
"253190040","STRASZEWO","2024","01",27.4,"",7,"",11.1,"","03","",0,""
"253190040","STRASZEWO","2024","02",83.6,"",2,"",10.8,"","26","",0,""
"253190040","STRASZEWO","2024","03",29.9,"",2,"",9.7,"","11","",0,""
"253190040","STRASZEWO","2024","04",43.1,"",0,"",7.9,"","05","",0,""
"253190050","JAåKOWO","2024","01",45.0,"",13,"",9.0,"","24","",0,""
"253190050","JAåKOWO","2024","02",87.1,"",3,"",13.0,"","06","",0,""
"253190050","JAåKOWO","2024","03",65.0,"",2,"",10.2,"","11","",0,""
"253190050","JAåKOWO","2024","04",55.1,"",1,"",8.2,"","19","",0,""
"253190070","PRABUTY","2024","01",45.4,"",7,"",11.3,"","03","",0,""
"253190070","PRABUTY","2024","02",85.3,"",2,"",12.5,"","05","",0,""
"253190070","PRABUTY","2024","03",30.5,"",1,"",7.5,"","11","",0,""
"253190070","PRABUTY","2024","04",41.8,"",0,"",8.5,"","01","",0,""
"253190080","PIETRZWA£D","2024","01",74.5,"",12,"",9.9,"","23","",0,""
"253190080","PIETRZWA£D","2024","02",91.0,"",6,"",17.9,"","06","",0,""
"253190080","PIETRZWA£D","2024","03",49.8,"",3,"",7.5,"","21","",0,""
"253190080","PIETRZWA£D","2024","04",44.0,"",0,"",9.4,"","01","",0,""
"253190090","DZIARNY","2024","01",41.1,"",12,"",8.4,"","03","",0,""
"253190090","DZIARNY","2024","04",48.6,"",0,"",7.8,"","19","",0,""
"253190110","£ASIN","2024","01",50.9,"",7,"",17.5,"","03","",0,""
"253190110","£ASIN","2024","02",92.7,"",1,"",13.5,"","23","",0,""
"253190110","£ASIN","2024","03",43.9,"",2,"",8.4,"","11","",0,""
"253190110","£ASIN","2024","04",40.4,"",0,"",7.8,"","01","",0,""
"253190130","BISKUPIEC","2024","01",50.0,"",7,"",10.8,"","03","",0,""
"253190130","BISKUPIEC","2024","02",78.1,"",1,"",11.5,"","05","",0,""
"253190130","BISKUPIEC","2024","03",51.2,"",1,"",9.7,"","11","",0,""
"253190130","BISKUPIEC","2024","04",43.7,"",0,"",9.5,"","01","",0,""
"253190160","OSTROWITE","2024","01",43.9,"",8,"",15.1,"","03","",0,""
"253190160","OSTROWITE","2024","02",71.5,"",2,"",12.2,"","05","",0,""
"253190160","OSTROWITE","2024","03",42.2,"",3,"",7.2,"","11","",0,""
"253190160","OSTROWITE","2024","04",44.0,"",1,"",10.2,"","01","",0,""
"253190170","KOSTKOWO","2024","01",67.1,"",10,"",15.1,"","03","",0,""
"253190170","KOSTKOWO","2024","02",95.5,"",2,"",14.6,"","05","",0,""
"253190170","KOSTKOWO","2024","03",42.7,"",2,"",7.1,"","21","",0,""
"253190170","KOSTKOWO","2024","04",39.3,"",0,"",7.6,"","05","",0,""
"253190180","ZBICZNO","2024","01",45.1,"",9,"",11.1,"","03","",0,""
"253190180","ZBICZNO","2024","02",78.8,"",1,"",10.6,"","05","",0,""
"253190180","ZBICZNO","2024","03",39.3,"",2,"",7.6,"","11","",0,""
"253190180","ZBICZNO","2024","04",43.1,"",0,"",11.5,"","01","",0,""
"253190220","LIDZBARK","2024","01",68.5,"",14,"",13.8,"","03","",0,""
"253190220","LIDZBARK","2024","02",102.6,"",2,"",18.6,"","06","",0,""
"253190220","LIDZBARK","2024","03",41.7,"",2,"",11.5,"","04","",0,""
"253190220","LIDZBARK","2024","04",39.3,"",0,"",8.0,"","05","",0,""
"253190240","ROKITNICA","2024","01",56.5,"",15,"",12.8,"","03","",0,""
"253190240","ROKITNICA","2024","02",76.7,"",2,"",17.4,"","06","",0,""
"253190240","ROKITNICA","2024","03",29.7,"",4,"",6.0,"","23","",0,""
"253190240","ROKITNICA","2024","04",45.2,"",1,"",7.5,"","01","",0,""
"253190250","TOMKOWO","2024","01",52.1,"",12,"",8.8,"","03","",0,""
"253190250","TOMKOWO","2024","02",79.8,"",2,"",11.8,"","05","",0,""
"253190250","TOMKOWO","2024","03",23.6,"",2,"",4.4,"","23","",0,""
"253190250","TOMKOWO","2024","04",55.1,"",0,"",18.2,"","01","",0,""
"253190310","KULIGI","2024","01",58.3,"",13,"",11.5,"","24","",0,""
"253190310","KULIGI","2024","02",81.5,"",4,"",12.0,"","06","",0,""
"253190310","KULIGI","2024","03",43.7,"",2,"",6.1,"","21","",0,""
"253190310","KULIGI","2024","04",36.3,"",1,"",7.6,"","01","",0,""
"253190320","BYSZWA£D","2024","01",45.6,"",12,"",7.1,"","24","",0,""
"253190320","BYSZWA£D","2024","02",87.2,"",1,"",17.0,"","06","",0,""
"253190320","BYSZWA£D","2024","03",41.5,"",2,"",6.9,"","21","",0,""
"253190320","BYSZWA£D","2024","04",33.0,"",0,"",7.3,"","05","",0,""
"253190330","BRUDNICE","2024","01",72.4,"",12,"",17.3,"","03","",0,""
"253190330","BRUDNICE","2024","02",81.9,"",1,"",12.6,"","06","",0,""
"253190330","BRUDNICE","2024","03",29.4,"",4,"",6.7,"","11","",0,""
"253190330","BRUDNICE","2024","04",39.8,"",0,"",12.8,"","02","",0,""
"253190340","BUCZYNIEC","2024","01",40.1,"",7,"",8.2,"","24","",0,""
"253190340","BUCZYNIEC","2024","02",89.0,"",0,"",15.7,"","06","",0,""
"253190340","BUCZYNIEC","2024","03",49.6,"",1,"",10.4,"","11","",0,""
"253190340","BUCZYNIEC","2024","04",52.1,"",0,"",11.8,"","05","",0,""
"253190350","BRZUZE","2024","01",54.7,"",13,"",9.8,"","03","",0,""
"253190350","BRZUZE","2024","02",83.6,"",1,"",11.7,"","23","",0,""
"253190350","BRZUZE","2024","03",28.5,"",4,"",6.3,"","11","",0,""
"253190350","BRZUZE","2024","04",39.8,"",1,"",10.1,"","01","",0,""
"253200060","OLSZEWKI","2024","01",83.4,"",15,"",10.4,"","01","",0,""
"253200060","OLSZEWKI","2024","02",93.0,"",4,"",15.8,"","06","",0,""
"253200060","OLSZEWKI","2024","03",37.1,"",1,"",8.9,"","21","",0,""
"253200060","OLSZEWKI","2024","04",44.2,"",0,"",7.1,"","02","",0,""
"253200080","JEMIO£OWO","2024","01",70.9,"",12,"",11.0,"","24","",0,""
"253200080","JEMIO£OWO","2024","02",90.2,"",4,"",15.5,"","06","",0,""
"253200080","JEMIO£OWO","2024","03",37.2,"",2,"",7.4,"","21","",0,""
"253200080","JEMIO£OWO","2024","04",35.5,"",1,"",7.3,"","05","",0,""
"253200090","MA£SZEWO","2024","01",98.1,"",18,"",14.0,"","01","",0,""
"253200090","MA£SZEWO","2024","02",94.2,"",4,"",19.3,"","06","",0,""
"253200090","MA£SZEWO","2024","03",28.0,"",2,"",6.8,"","21","",0,""
"253200090","MA£SZEWO","2024","04",36.3,"",1,"",7.0,"","05","",0,""
"253200120","FR•KNOWO","2024","01",57.4,"",12,"",14.3,"","24","",0,""
"253200120","FR•KNOWO","2024","02",79.8,"",3,"",14.7,"","06","",0,""
"253200120","FR•KNOWO","2024","03",31.5,"",0,"",6.5,"","21","",0,""
"253200120","FR•KNOWO","2024","04",34.7,"",0,"",8.0,"","02","",0,""
"253200160","R”G","2024","01",75.8,"",13,"",10.7,"","01","",0,""
"253200160","R”G","2024","02",70.3,"",1,"",9.7,"","06","",0,""
"253200160","R”G","2024","03",28.1,"",1,"",7.6,"","23","",0,""
"253200160","R”G","2024","04",44.7,"",0,"",10.8,"","02","",0,""
"253200240","KIKITY II","2024","01",50.0,"",16,"",9.4,"","01","",0,""
"253200240","KIKITY II","2024","02",62.2,"",6,"",15.1,"","04","",0,""
"253200240","KIKITY II","2024","03",32.7,"",3,"",7.4,"","23","",0,""
"253200240","KIKITY II","2024","04",50.9,"",2,"",11.8,"","16","",0,""
"253200250","RUK£AWKI","2024","01",64.2,"",14,"",10.1,"","01","",0,""
"253200250","RUK£AWKI","2024","02",79.1,"",4,"",16.3,"","04","",0,""
"253200250","RUK£AWKI","2024","03",34.7,"",1,"",8.4,"","23","",0,""
"253200250","RUK£AWKI","2024","04",51.6,"",3,"",9.5,"","02","",0,""
"253200260","PREJ£OWO","2024","01",67.7,"",16,"",10.2,"","01","",0,""
"253200260","PREJ£OWO","2024","02",83.2,"",3,"",13.7,"","06","",0,""
"253200260","PREJ£OWO","2024","03",36.9,"",0,"",9.9,"","21","",0,""
"253200260","PREJ£OWO","2024","04",33.8,"",0,"",5.3,"","04","",0,""
"253200270","S•TRZASKA","2024","01",51.9,"",15,"",12.2,"","01","",0,""
"253200270","S•TRZASKA","2024","02",60.9,"",2,"",9.3,"","06","",0,""
"253200270","S•TRZASKA","2024","03",29.3,"",2,"",6.8,"","25","",0,""
"253200270","S•TRZASKA","2024","04",32.4,"",0,"",6.9,"","02","",0,""
"253210010","SIEDLISKA","2024","01",60.4,"",15,"",12.7,"","24","",0,""
"253210010","SIEDLISKA","2024","02",100.0,"",5,"",17.0,"","04","",0,""
"253210010","SIEDLISKA","2024","03",39.1,"",2,"",8.7,"","21","",0,""
"253210010","SIEDLISKA","2024","04",43.4,"",0,"",7.3,"","19","",0,""
"253210030","RYN","2024","01",70.6,"",16,"",12.9,"","01","",0,""
"253210030","RYN","2024","02",95.1,"",6,"",13.9,"","04","",0,""
"253210030","RYN","2024","03",44.9,"",1,"",8.7,"","21","",0,""
"253210030","RYN","2024","04",37.3,"",2,"",7.6,"","19","",0,""
"253210110","PISZ","2024","01",50.9,"",16,"",11.7,"","01","",0,""
"253210110","PISZ","2024","02",78.4,"",5,"",15.0,"","04","",0,""
"253210110","PISZ","2024","03",25.0,"",1,"",6.9,"","21","",0,""
"253210110","PISZ","2024","04",34.6,"",1,"",5.8,"","05","",0,""
"253210170","ROZOGI","2024","01",59.2,"",14,"",13.2,"","03","",0,""
"253210170","ROZOGI","2024","02",79.1,"",5,"",10.4,"","04","",0,""
"253210170","ROZOGI","2024","03",27.8,"",0,"",8.0,"","21","",0,""
"253210170","ROZOGI","2024","04",36.6,"",0,"",10.6,"","02","",0,""
"253210220","DOBRYLAS","2024","01",54.7,"",18,"",9.6,"","01","",0,""
"253210220","DOBRYLAS","2024","02",84.5,"",4,"",14.2,"","06","",0,""
"253210220","DOBRYLAS","2024","03",31.9,"",1,"",8.4,"","23","",0,""
"253210220","DOBRYLAS","2024","04",31.6,"",0,"",6.0,"","05","",0,""
"253210230","KADZID£O","2024","01",62.4,"",15,"",11.4,"","01","",0,""
"253210230","KADZID£O","2024","02",78.7,"",4,"",11.0,"","06","",0,""
"253210230","KADZID£O","2024","03",35.2,"",1,"",11.0,"","25","",0,""
"253210230","KADZID£O","2024","04",27.4,"",0,"",7.1,"","02","",0,""
"253210270","KURPIE","2024","01",84.0,"",20,"",15.5,"","01","",0,""
"253210270","KURPIE","2024","02",78.0,"",4,"",12.1,"","06","",0,""
"253210270","KURPIE","2024","03",28.6,"",2,"",6.8,"","23","",0,""
"253210270","KURPIE","2024","04",34.4,"",0,"",5.8,"","02","14",0,""
"253210330","DZBENIN","2024","01",52.3,"",15,"",11.2,"","01","",0,""
"253210330","DZBENIN","2024","02",68.8,"",3,"",10.7,"","06","",0,""
"253210330","DZBENIN","2024","03",25.8,"",1,"",9.0,"","23","",0,""
"253210330","DZBENIN","2024","04",28.0,"",0,"",7.2,"","02","",0,""
"253210340","MR•GOWO","2024","01",70.4,"",19,"",11.8,"","01","",0,""
"253210340","MR•GOWO","2024","02",87.6,"",6,"",19.2,"","04","",0,""
"253210340","MR•GOWO","2024","03",35.9,"",1,"",8.0,"","21","",0,""
"253210340","MR•GOWO","2024","04",39.1,"",2,"",7.3,"","16","",0,""
"253210360","MIKOSZE","2024","01",51.1,"",17,"",9.0,"","01","",0,""
"253210360","MIKOSZE","2024","02",83.1,"",5,"",13.9,"","06","",0,""
"253210360","MIKOSZE","2024","03",25.7,"",1,"",6.4,"","21","",0,""
"253210360","MIKOSZE","2024","04",41.4,"",0,"",7.4,"","04","",0,""
"253210370","åWI TAJNO","2024","01",58.5,"",18,"",12.2,"","01","",0,""
"253210370","åWI TAJNO","2024","02",82.0,"",5,"",14.7,"","06","",0,""
"253210370","åWI TAJNO","2024","03",26.1,"",1,"",8.3,"","21","",0,""
"253210370","åWI TAJNO","2024","04",32.6,"",0,"",7.7,"","05","",0,""
"253220020","RACZKI","2024","01",57.9,"",12,"",8.7,"","24","",0,""
"253220020","RACZKI","2024","02",100.3,"",6,"",18.4,"","04","",0,""
"253220020","RACZKI","2024","03",29.1,"",3,"",8.2,"","23","",0,""
"253220020","RACZKI","2024","04",58.9,"",0,"",7.4,"","20","",0,""
"253220030","E£K","2024","01",54.9,"",16,"",8.0,"","01","",0,""
"253220030","E£K","2024","02",102.0,"",5,"",15.9,"","06","",0,""
"253220030","E£K","2024","03",29.7,"",4,"",7.8,"","23","",0,""
"253220030","E£K","2024","04",36.2,"",0,"",6.9,"","05","",0,""
"253220040","BIA£OBRZEGI","2024","01",60.3,"",16,"",9.9,"","20","",0,""
"253220040","BIA£OBRZEGI","2024","02",86.5,"",5,"",16.0,"","06","",0,""
"253220040","BIA£OBRZEGI","2024","03",35.4,"",2,"",11.6,"","23","",0,""
"253220040","BIA£OBRZEGI","2024","04",41.7,"",0,"",8.8,"","24","",0,""
"253220050","DRYGA£Y","2024","01",63.7,"",19,"",11.7,"","01","",0,""
"253220050","DRYGA£Y","2024","02",86.4,"",4,"",14.8,"","04","",0,""
"253220050","DRYGA£Y","2024","03",25.8,"",1,"",5.3,"","21","",0,""
"253220050","DRYGA£Y","2024","04",36.8,"",0,"",5.7,"","04","",0,""
"253220120","OSOWIEC","2024","01",43.9,"",17,"",7.7,"","01","",0,""
"253220120","OSOWIEC","2024","02",72.9,"",5,"",11.8,"","04","",0,""
"253220120","OSOWIEC","2024","03",31.7,"",2,"",10.5,"","23","",0,""
"253220120","OSOWIEC","2024","04",33.4,"",0,"",6.7,"","24","",0,""
"253220130","RADZI£”W","2024","01",49.5,"",17,"",8.9,"","01","",0,""
"253220130","RADZI£”W","2024","02",68.1,"",5,"",13.3,"","04","",0,""
"253220130","RADZI£”W","2024","03",27.1,"",1,"",11.3,"","23","",0,""
"253220130","RADZI£”W","2024","04",32.4,"",0,"",5.7,"","24","",0,""
"253220160","BURZYN","2024","01",65.1,"",16,"",11.0,"","01","",0,""
"253220160","BURZYN","2024","02",85.1,"",4,"",14.1,"","06","",0,""
"253220160","BURZYN","2024","03",25.8,"",2,"",6.4,"","28","",0,""
"253220160","BURZYN","2024","04",31.7,"",0,"",4.6,"","05","",0,""
"253220170","KRYPNO KOåCIELNE","2024","01",45.2,"",14,"",8.2,"","01","",0,""
"253220170","KRYPNO KOåCIELNE","2024","02",70.5,"",3,"",12.8,"","06","",0,""
"253220170","KRYPNO KOåCIELNE","2024","03",23.9,"",1,"",5.1,"","28","",0,""
"253220170","KRYPNO KOåCIELNE","2024","04",38.3,"",0,"",8.1,"","20","",0,""
"253220190","WIZNA","2024","01",64.1,"",13,"",13.1,"","01","",0,""
"253220190","WIZNA","2024","02",75.6,"",4,"",14.6,"","06","",0,""
"253220190","WIZNA","2024","03",28.9,"",2,"",7.5,"","23","",0,""
"253220190","WIZNA","2024","04",28.3,"",0,"",6.0,"","02","",0,""
"253220260","BACIUTY","2024","01",54.2,"",16,"",9.5,"","01","",0,""
"253220260","BACIUTY","2024","02",73.0,"",5,"",13.0,"","06","",0,""
"253220260","BACIUTY","2024","03",36.6,"",1,"",15.5,"","23","",0,""
"253220260","BACIUTY","2024","04",31.7,"",0,"",6.9,"","02","",0,""
"253220350","BACZE SUCHE","2024","01",65.6,"",14,"",12.8,"","13","",0,""
"253220350","BACZE SUCHE","2024","02",70.6,"",5,"",16.8,"","06","",0,""
"253220350","BACZE SUCHE","2024","03",26.0,"",1,"",12.4,"","23","",0,""
"253220350","BACZE SUCHE","2024","04",19.9,"",0,"",4.3,"","02","",0,""
"253230040","KAMIONKA","2024","01",43.8,"",13,"",6.4,"","01","",0,""
"253230040","KAMIONKA","2024","02",69.4,"",6,"",12.6,"","06","",0,""
"253230040","KAMIONKA","2024","03",25.6,"",4,"",5.5,"","28","",0,""
"253230040","KAMIONKA","2024","04",38.2,"",0,"",7.5,"","24","",0,""
"253230060","JA£”WKA","2024","01",64.6,"",20,"",7.9,"","01","",0,""
"253230060","JA£”WKA","2024","02",78.8,"",6,"",15.0,"","06","",0,""
"253230060","JA£”WKA","2024","03",35.6,"",3,"",11.5,"","23","",0,""
"253230060","JA£”WKA","2024","04",36.6,"",0,"",6.6,"","24","",0,""
"253230130","GR”DEK","2024","01",68.4,"",12,"",10.5,"","01","",0,""
"253230130","GR”DEK","2024","02",74.7,"",7,"",14.8,"","06","",0,""
"253230130","GR”DEK","2024","03",36.6,"",2,"",11.1,"","04","",0,""
"253230130","GR”DEK","2024","04",35.7,"",0,"",9.5,"","24","",0,""
"253230140","ZAB£UD”W","2024","01",75.2,"",12,"",10.5,"","01","",0,""
"253230140","ZAB£UD”W","2024","02",90.4,"",3,"",20.3,"","06","",0,""
"253230140","ZAB£UD”W","2024","03",38.2,"",0,"",13.2,"","23","",0,""
"253230140","ZAB£UD”W","2024","04",37.1,"",0,"",8.9,"","02","",0,""
"253230180","DRAHLE","2024","01",56.9,"",17,"",6.9,"","01","",0,""
"253230180","DRAHLE","2024","02",63.6,"",5,"",9.7,"","06","",0,""
"253230180","DRAHLE","2024","03",38.1,"",2,"",10.9,"","04","",0,""
"253230180","DRAHLE","2024","04",38.1,"",1,"",8.5,"","24","",0,""
"253230190","MIKASZ”WKA","2024","01",57.6,"",14,"",6.3,"","04","",0,""
"253230190","MIKASZ”WKA","2024","02",82.3,"",6,"",16.2,"","06","",0,""
"253230190","MIKASZ”WKA","2024","03",38.5,"",3,"",7.9,"","23","",0,""
"253230190","MIKASZ”WKA","2024","04",42.4,"",2,"",8.2,"","17","20",0,""
"253230210","NOWINKA","2024","01",65.7,"",14,"",7.8,"","01","",0,""
"253230210","NOWINKA","2024","02",82.2,"",4,"",15.2,"","06","",0,""
"253230210","NOWINKA","2024","03",50.3,"",3,"",16.5,"","23","",0,""
"253230210","NOWINKA","2024","04",43.3,"",1,"",12.8,"","20","",0,""
"254150010","DYGOWO","2024","01",63.4,"",7,"",12.5,"","23","",0,""
"254150010","DYGOWO","2024","02",88.4,"",2,"",28.2,"","05","",0,""
"254150010","DYGOWO","2024","03",21.9,"",0,"",6.4,"","15","",0,""
"254150010","DYGOWO","2024","04",63.9,"",2,"",13.4,"","16","",0,""
"254150020","TRZEBIAT”W","2024","01",67.8,"",3,"",12.6,"","23","",0,""
"254150020","TRZEBIAT”W","2024","02",72.6,"",2,"",23.6,"","05","",0,""
"254150020","TRZEBIAT”W","2024","03",18.4,"",0,"",6.4,"","15","",0,""
"254150020","TRZEBIAT”W","2024","04",69.5,"",1,"",22.7,"","16","",0,""
"254160010","BRUSKOWO MA£E","2024","01",103.0,"",8,"",18.0,"","03","",0,""
"254160010","BRUSKOWO MA£E","2024","02",84.1,"",2,"",22.9,"","05","",0,""
"254160010","BRUSKOWO MA£E","2024","03",19.4,"",2,"",4.3,"","16","",0,""
"254160010","BRUSKOWO MA£E","2024","04",53.1,"",3,"",10.6,"","19","",0,""
"254160030","S£AWNO","2024","01",109.1,"",9,"",20.2,"","03","",0,""
"254160030","S£AWNO","2024","02",107.1,"",2,"",29.8,"","05","",0,""
"254160030","S£AWNO","2024","03",19.7,"",1,"",4.9,"","22","",0,""
"254160030","S£AWNO","2024","04",51.6,"",3,"",12.3,"","19","",0,""
"254160040","JEØYCZKI","2024","01",97.2,"",5,"",20.7,"","03","",0,""
"254160040","JEØYCZKI","2024","02",93.5,"",1,"",26.8,"","05","",0,""
"254160040","JEØYCZKI","2024","03",22.0,"",0,"",6.5,"","16","",0,""
"254160040","JEØYCZKI","2024","04",57.4,"",1,"",14.6,"","16","",0,""
"254160060","SIERAKOWO","2024","01",99.2,"",6,"",17.0,"","03","",0,""
"254160060","SIERAKOWO","2024","02",117.7,"",3,"",30.0,"","05","",0,""
"254160060","SIERAKOWO","2024","03",18.9,"",0,"",6.7,"","16","",0,""
"254160060","SIERAKOWO","2024","04",56.7,"",2,"",12.0,"","19","",0,""
"254160080","POLAN”W","2024","01",123.8,"",7,"",22.1,"","26","",0,""
"254160080","POLAN”W","2024","02",114.5,"",3,"",31.4,"","05","",0,""
"254160080","POLAN”W","2024","03",19.4,"",0,"",4.6,"","16","",0,""
"254160080","POLAN”W","2024","04",50.3,"",1,"",9.4,"","16","",0,""
"254160090","GRZYBNICA","2024","01",105.8,"",8,"",21.6,"","24","",0,""
"254160090","GRZYBNICA","2024","02",125.0,"",2,"",31.2,"","05","",0,""
"254160090","GRZYBNICA","2024","03",17.5,"",1,"",4.5,"","16","",0,""
"254160090","GRZYBNICA","2024","04",61.2,"",2,"",13.2,"","16","",0,""
"254160110","MIASTKO","2024","01",115.7,"",8,"",27.0,"","24","",0,""
"254160110","MIASTKO","2024","02",115.4,"",2,"",28.4,"","05","",0,""
"254160110","MIASTKO","2024","03",19.3,"",1,"",3.8,"","16","",0,""
"254160110","MIASTKO","2024","04",41.0,"",2,"",8.4,"","16","",0,""
"254160120","S£UPSK II","2024","01",114.5,"",11,"",20.0,"","03","",0,""
"254160120","S£UPSK II","2024","02",96.5,"",4,"",24.0,"","06","",0,""
"254160120","S£UPSK II","2024","03",21.3,"",3,"",5.9,"","16","",0,""
"254160120","S£UPSK II","2024","04",63.0,"",3,"",13.6,"","19","",0,""
"254170010","ØELAZNO","2024","01",110.9,"",11,"",18.3,"","19","",0,""
"254170010","ØELAZNO","2024","02",102.6,"",4,"",25.0,"","06","",0,""
"254170010","ØELAZNO","2024","03",31.6,"",1,"",10.4,"","11","",0,""
"254170010","ØELAZNO","2024","04",58.4,"",5,"",12.3,"","16","",0,""
"254170030","OBJAZDA","2024","01",93.3,"",9,"",16.1,"","03","",0,""
"254170030","OBJAZDA","2024","02",97.8,"",4,"",18.9,"","06","",0,""
"254170030","OBJAZDA","2024","03",18.3,"",2,"",4.4,"","16","",0,""
"254170030","OBJAZDA","2024","04",66.8,"",3,"",10.5,"","13","",0,""
"254170040","KARØNICZKA","2024","01",104.0,"",8,"",17.1,"","26","",0,""
"254170040","KARØNICZKA","2024","02",94.3,"",4,"",24.8,"","06","",0,""
"254170040","KARØNICZKA","2024","03",21.1,"",2,"",6.2,"","16","",0,""
"254170040","KARØNICZKA","2024","04",56.1,"",2,"",9.9,"","05","",0,""
"254170060","MIKOROWO","2024","01",118.9,"",12,"",20.0,"","26","",0,""
"254170060","MIKOROWO","2024","02",113.6,"",3,"",31.5,"","06","",0,""
"254170060","MIKOROWO","2024","03",35.6,"",3,"",11.0,"","11","",0,""
"254170060","MIKOROWO","2024","04",54.1,"",7,"",8.8,"","05","",0,""
"254170070","BUKOWINA","2024","01",92.0,"",11,"",16.6,"","03","",0,""
"254170070","BUKOWINA","2024","02",118.5,"",4,"",29.8,"","06","",0,""
"254170070","BUKOWINA","2024","03",24.7,"",3,"",10.1,"","11","",0,""
"254170070","BUKOWINA","2024","04",46.8,"",5,"",10.6,"","16","",0,""
"254170080","ULISZKOWICE","2024","01",112.7,"",8,"",21.7,"","03","",0,""
"254170080","ULISZKOWICE","2024","02",132.4,"",2,"",35.4,"","05","",0,""
"254170080","ULISZKOWICE","2024","03",31.4,"",2,"",8.6,"","16","",0,""
"254170080","ULISZKOWICE","2024","04",61.0,"",4,"",17.5,"","16","",0,""
"254170090","£UPAWSKO","2024","01",144.2,"",9,"",24.7,"","24","",0,""
"254170090","£UPAWSKO","2024","02",134.1,"",4,"",30.0,"","06","",0,""
"254170090","£UPAWSKO","2024","03",24.8,"",3,"",8.5,"","11","",0,""
"254170090","£UPAWSKO","2024","04",56.2,"",4,"",14.0,"","16","",0,""
"254170120","£OBZOWO","2024","01",117.8,"",7,"",32.6,"","24","",0,""
"254170120","£OBZOWO","2024","02",122.4,"",3,"",32.2,"","05","",0,""
"254170120","£OBZOWO","2024","03",21.9,"",1,"",5.3,"","11","",0,""
"254170120","£OBZOWO","2024","04",48.4,"",1,"",23.0,"","16","",0,""
"254170130","NIEZABYSZEWO","2024","01",96.5,"",11,"",23.8,"","24","",0,""
"254170130","NIEZABYSZEWO","2024","02",97.0,"",2,"",22.0,"","05","",0,""
"254170130","NIEZABYSZEWO","2024","03",19.4,"",1,"",6.5,"","11","",0,""
"254170130","NIEZABYSZEWO","2024","04",49.0,"",1,"",16.6,"","16","",0,""
"254170160","SOMINY","2024","01",100.4,"",14,"",23.0,"","24","",0,""
"254170160","SOMINY","2024","02",111.8,"",5,"",24.0,"","05","",0,""
"254170160","SOMINY","2024","03",29.5,"",3,"",7.7,"","11","",0,""
"254170160","SOMINY","2024","04",53.9,"",5,"",15.0,"","16","",0,""
"254170180","IZBICA","2024","01",94.8,"",9,"",14.2,"","19","",0,""
"254170180","IZBICA","2024","02",89.0,"",4,"",25.2,"","06","",0,""
"254170180","IZBICA","2024","03",21.4,"",3,"",5.1,"","11","",0,""
